,Return_On_Equity,Current_Ratio,Asster_Turnover,WACC,Dividend_Yield,Earnings_Yield,Revenue_Change,Net_Income_Change,Price_Change
178,-0.0034890865935586204,2.298359005219243,0.2763426069499654,0.09289041411297044,0.0019324846879056755,-0.002406998405895192,1.6014819622773238,-0.21323688655953568,-0.004557902417299096
179,-10.727142681251067,0.5746834941774456,0.21875621811856596,,0.6397494506633988,-1.6255143985075782,0.15623904052554038,-0.4615281882250973,-0.07328894598483479
180,1.5776043930049424,1.3652715123254517,1.156831996983111,,-0.0,1.0730026239816894,154.64015385035052,-5.976435452238743,0.0
181,0.2291366165258603,1.4039383561643837,1.2521551510832665,0.08935513494052011,0.04475361371248963,0.09843271191883396,1.1358465834103948,0.9917502787068004,-0.014572855239225099
182,0.2625955092362189,1.4514270827302727,1.2130449461452173,0.08603728342580286,0.03625708115869554,0.09073230896063454,1.21734045925003,2.1002107234839618,-0.0003410719299428591
183,0.028245809021039407,1.0,0.03667037186462211,,0.0,,-0.3448595345275646,-0.26101315319745977,-0.008359448929692303
184,0.607831745293981,0.2434014685453463,0.010490589324282628,,0.0,-0.727272745287827,0.2361111111111111,1.2059942363112393,0.012681212431931117
185,0.7331812035158891,0.24913571986171518,0.045656309448319596,0.1192026873205289,0.0,-0.4166666771046784,0.3988919667590028,0.7984353428439944,0.01495726359657742
186,3.591403113678645,1.127916084508235,0.23702714989022042,2.2130801763545174,0.0,-0.9397590550408691,0.3315373818341704,9.1981108417621,-0.004149580883560419
187,-0.6947154471544715,2.1152520341780137,0.6345314384558265,0.6841836970571353,0.0,-0.04670417387667161,3.3533514800952706,0.13225068264479256,0.061162115863582965
188,0.013634192054683768,2.4244090159428255,0.2235044363398835,0.09300726250918612,0.006644509537199574,0.006681514344160593,0.9970859640602234,-0.5562218890554723,0.011718739086063353
189,-0.024382219622751864,2.918678526048285,0.22741957752312578,0.049850850584795325,0.008762208411235066,-0.016953052260252646,1.100922336586018,-0.46255201109570043,-0.014492770922659144
190,-0.434130396451871,12.270399529100139,0.02862286286252105,,0.0,,1.8836376404494382,1.5189235594324442,-0.02686462369340892
191,-0.21057235827305976,13.296907183573104,0.011495756096222063,,0.0,-0.15064102605032045,1.0,-0.14444994905637448,0.05389048319038516
192,0.1400549389209392,0.0,0.011309031427451908,0.050068464241685116,0.033037308254391946,0.0732140984762437,1.2684599285978087,1.30902571111552,-0.0027230988103130655
193,0.11212737908873692,0.0,0.009700645384108576,0.04636508476214257,0.052043771106394715,0.0913132006136499,1.1778666060872633,1.2525679257786613,-0.008833364459675454
194,0.37694614092697637,1.235921025129768,1.9356027222036405,0.0930248286304344,0.0,0.2596685164963269,6.602996774905407,3.231031662347133,0.004286570369213723
195,0.14176286241243635,1.3900070457644857,0.41705930736509605,0.08832321888990072,0.0,0.10303030451905085,688.6770659412813,-3.314236577682224,0.05394185534957356
196,0.018771951071817852,1.0,0.003505782445946701,0.3621269271440452,0.16769231416926658,0.005159250103595745,-0.224910394265233,-0.13025210084033614,0.0019157527363555752
197,-0.15120711562897077,1.0,-0.02156605086186906,0.18010884252383147,0.1839073947853193,-0.2738865743490411,-1.3333333333333333,-1.588785046728972,0.023856835854008104
198,0.018771951071817852,1.0,0.003505782445946701,0.3621269271440452,0.0,0.0,-0.224910394265233,-0.13025210084033614,-0.0004945711781123728
199,-0.15120711562897077,1.0,-0.02156605086186906,0.18010884252383147,0.0,0.0,-1.3333333333333333,-1.588785046728972,0.01053454805324303
200,0.018771951071817852,1.0,0.003505782445946701,0.3621269271440452,0.0,0.0,-0.224910394265233,-0.13025210084033614,-0.007542696706208152
201,-0.15120711562897077,1.0,-0.02156605086186906,0.18010884252383147,0.0,0.0,-1.3333333333333333,-1.588785046728972,0.003793512836448977
202,0.018771951071817852,1.0,0.003505782445946701,0.3621269271440452,0.0,0.0,-0.224910394265233,-0.13025210084033614,0.011454160513456881
203,-0.15120711562897077,1.0,-0.02156605086186906,0.18010884252383147,0.0,0.0,-1.3333333333333333,-1.588785046728972,0.0058893415752962015
204,0.018771951071817852,1.0,0.003505782445946701,0.3621269271440452,0.0,0.0,-0.224910394265233,-0.13025210084033614,0.009340960088211059
205,-0.15120711562897077,1.0,-0.02156605086186906,0.18010884252383147,0.0,0.0,-1.3333333333333333,-1.588785046728972,0.0055222256397036915
206,0.02448657187993681,1.0,0.04061034257555068,0.08797389366392086,0.013597327962236463,0.026059066581376772,0.9799426934097422,0.31876606683804626,-0.017003551021759353
207,0.06182453909726637,1.0,0.03833479789103691,0.09073133667057938,0.014702761768078047,0.08661597449780706,0.6439114391143912,1.074585635359116,-0.0019801678043781666
208,0.04000407166123778,0.6497423172361138,0.18888813112369002,0.0608769280160854,0.054322733769323006,0.06263498949575257,1.0487189196011613,0.8921679909194098,-0.004385008847843426
209,0.04545923632610939,0.7269021739130435,0.19266590472484985,0.06066790746973718,0.04305938170692708,0.05575197990091121,1.136076856897046,1.2461103253182462,-0.004611982096700468
210,0.09602953935339151,1.6633746756245245,0.433511373158285,0.07974506946620682,0.028644455752594694,0.08846846542810438,1.198667321265938,0.8275719566232236,-0.0848484617291075
211,0.12915542754460477,2.1313446699456673,0.43539016597344876,0.08201433893950687,-0.0,0.1417277746405342,1.374910120768339,317.15776699029124,-0.005154695555459884
212,4.582867448151488,0.8484350489280645,0.7642185086364275,0.03079618439520687,0.0,-30.256409516544597,2.653986832479883,0.35757806014043086,-0.09583330154418945
213,-18.152490421455937,0.8171664731197487,0.10426359545419876,0.2093549630622934,0.0,-135.68281482300563,5.475300400534046,1.3705475093051511,0.07484407484407485
214,-0.1627803326512834,2.495714236929276,0.451895652580281,0.10943409953888449,0.0,-0.026097270704121593,1.1915316369909432,0.35597200070884283,-0.04492187972937255
215,-0.5429746698419571,3.33582667940376,0.35438332666949596,0.11464884057209557,0.0,-0.12156862972425254,1.5550006885938912,0.2643772400384174,0.023460387593088994
216,0.11782966710217624,2.1663975348513356,0.9296263230688455,0.06621024237141725,0.021319306693589703,0.05055628553953038,0.8933388303198068,0.8654429452986089,-0.0032582878255749278
217,0.1171719895095468,2.2745407506714432,0.9201297000460634,,0.027927819126692302,0.06808555902129762,1.29873076903464,1.6034547817701563,0.019419990179771744
218,0.10072598415406614,1.9697892122524359,0.8149615694794187,0.06995335315117857,0.0008765626599002517,0.006130629590555526,1.2178422981381736,2.2510033961099105,-0.01768348564176248
219,0.04877901854626778,1.905423558055579,0.7594064306459596,0.07229524853608335,0.0009524733612033398,0.002400808711970399,1.1856009797632239,-0.30846150183324605,-0.011391604445293859
220,0.03222264473367368,1.2829680807691128,0.5691245303507729,0.07265714000465057,,0.06447187962406131,1.2102475621655426,0.4438354410116856,-0.01326531754191423
221,0.07574302611273259,1.3406200731475035,0.4674873783064571,0.07755232750428337,-0.0,0.058272634756120864,2.3235143493542627,-0.9662381211641259,-0.022448948451450894
222,0.1154482971658043,1.4629295077736346,0.20253800767958044,0.0716996952071052,0.08682101679345962,0.07599029981377523,1.5987024599050959,3.4143522748035813,-0.006018890295392187
223,0.03942004350393984,2.2501919089741658,0.14657727844760465,0.07094023659307712,0.0900399163394059,0.01581098967962992,0.7404870266973209,0.7509604829857299,0.00783800667995577
224,0.9425917312138923,4.887850605037806,0.3167576161293641,0.10598849768155556,0.1864070223080499,-2.2989690043566693,1.5406531572079347,0.5236793318477182,-0.052516463663079604
225,100.60474755086662,5.713636166176747,0.19653072135354965,0.0973220907489212,0.19264720098341606,-2.7673379374967797,1.5847122804670253,0.4909299178489214,0.05515832113964763
226,-0.2891783599468626,6.53400127904498,0.2418750929260182,0.12039668674597961,0.0,-0.08533612254014468,1.0555311581387805,1.3997292583240049,-0.03149611555028091
227,-0.194107594213913,7.061617244571116,0.21587060011171066,0.12026047801226475,0.0,-0.1644325352098872,1.3795608486112096,3.4484523125538638,0.025722434799294407
228,-0.10923673925139936,1.0,-0.06046560201279194,0.06056997912068886,0.0856209207078717,-0.11015540377612518,-0.960068803688739,-1.19038499469043,0.005761370427681039
229,0.07684661205912276,1.0,0.04986543233936362,0.05743527035326571,0.10368065823069313,0.11979835030404974,2.352755351635981,2.6632742748092375,0.0019582694022927914
230,0.08032898943793963,0.0,0.08761445264840369,0.08245684413450884,,,0.8627483201869705,0.35621394348293733,-0.008195436588038665
231,0.24962167439589944,0.0,0.10487373331188676,0.07610579176086987,0.02104149427420267,0.21228675423326476,1.0540618564637503,0.986495611073599,0.003672596770756682
232,0.6708458709461719,0.14268455931567606,1.2264417885315813,0.04328406940086289,-0.0,-4.043478274841164,1.0379465080941088,0.12997703790705722,-0.0608108325802206
233,3.744368629002917,0.2099299002874513,1.1189950428120776,0.0635717350299236,-0.0,-20.674419216020546,0.7160740173008731,2.491173310571219,0.00862068138659312
234,-0.7086020389539517,0.9363455608802846,0.5676474853769135,0.06550981943131157,0.0,-1.0487804969530032,1.6450938734835956,5.802478085214228,0.03863634054572117
235,-0.06630993205698396,0.908159202414735,0.24716133826961578,0.07184131943660922,0.0,-0.11061947095206488,2.244614499004039,0.051797393412276266,0.02989127529901285
236,-0.5054850785068109,26.686994856722997,0.0034825133372851217,0.03602965436458466,0.0,-0.9090909140169129,1.0444444444444445,1.0166257123438072,0.0
237,-0.33627525097136024,74.61069836552748,0.002339728591483388,0.03686125609338699,0.0,-1.2903225707213912,0.8282208588957055,1.328263888888889,0.06185560928849262
238,0.11095777875879585,3.967702398303962,0.6301621855314796,0.08524176666376247,0.00859778990927181,0.031154550620744684,1.1136918341870776,0.8082682016914533,-0.0005027191945446046
239,0.13556347093196883,3.6451726026344358,0.5971733810434532,0.08835276274801235,0.008209818731950591,0.03753729249280004,1.0317895648504902,1.2017365020438386,0.0011186763038805016
240,0.01766755343635368,1.03183157408248,1.336009088722852,0.09541733964207419,4.094171750623225,-3.0597825531895317,1.675734007338123,-0.3673551637279597,-0.03175777742889545
241,-0.04212702199094216,0.8581913270865112,0.7470279489351122,0.09907609169544354,0.43672071681849634,-1.201729096719958,1.3109449089997989,0.046735573187672165,0.037237288494792596
242,-0.12358450161739921,1.0,-0.10052227615066774,,,,-0.2065197582611351,-0.20875235487431207,0.006153869628906207
243,0.08206714584660177,3.123470839260313,1.085865473787573,0.10952823635761366,,0.041025640022433356,1.0936813186813186,1.1461245235069886,-0.010867191767766578
244,0.07607539874335428,2.892590465249856,1.1563631742804499,0.11206976326871976,-0.0,0.048997771163370486,1.1014948859166012,2.1983240223463687,0.022307664920122195
245,-0.21742623979912115,2.0961865060985025,1.3951286764705881,0.08100159067786585,0.0,-0.2387640487815136,1.180822429324911,0.8584316446911867,0.03658540397084693
246,-0.2283521608222217,1.7845326092422185,0.9681126675704173,0.08039177392187996,0.0,-0.15514592388477974,1.3251618489959176,3.076242756938091,0.04225359427773898
247,-0.06389928143001365,1.7876016260162602,0.9892964656037463,0.06007758371186572,0.0,-0.10153846153846155,0.9032728753456964,-0.661339889366933,-0.009111608899671612
248,0.09356489734889872,1.7468592427997607,1.1032101076275151,0.05748303127008538,0.0,0.12,1.1764975946663472,1.4844890510948905,0.05494505264177207
249,-1.0328461021505377,1.8131008306629748,1.3047076945801375,0.06734047077477628,0.0,-0.2556213075450764,1.396697481886411,-1.1250915080527086,0.0
250,0.44399301182302037,4.149318924515482,0.8529761704054452,0.05886935430731499,0.0,0.15331715636223853,1.011169420001028,-1.501717740827264,0.0076551384526099935
251,-1.0328461021505377,1.8131008306629748,1.3047076945801375,0.06734047077477628,0.0,0.0,1.396697481886411,-1.1250915080527086,0.0
252,0.44399301182302037,4.149318924515482,0.8529761704054452,0.05886935430731499,0.0,0.0,1.011169420001028,-1.501717740827264,0.0004168498948413444
253,0.2377469853000164,3.047701094117821,1.6085526651531787,0.08073141509373696,0.00803589306633457,0.05210657941173398,1.1580081854243185,1.347009098184248,-0.010926404192143852
254,0.22396387539098017,2.7210879315969714,1.5537367058796667,0.07728395071832093,0.010810345683845994,0.053706579884058886,1.1776178575545309,1.7782490656755805,-0.005526465951108312
255,0.13822346181085401,2.7407598499061914,0.08726480511162775,0.08960398509856715,0.0026013820063189564,0.06385696103089393,1.120751784074048,-12.813197969543147,-0.01114205092182653
256,-0.011806658475922207,3.187227926078029,0.06977360429990374,0.06753577868956327,-0.0,-0.005617977618388555,1.1213923975411189,1.172386431263638,0.0
257,0.13358977024638735,1.0,0.33095090857197224,0.061633903748351836,,,1.0920828019228883,2.3228488792480118,0.014340368864702724
258,0.06541017333932414,0.0,0.30778475298408986,0.06059181474688998,0.022642639483946875,0.041720207861733014,1.000530056146688,0.20311352621530326,-0.0007672812689801958
259,0.08997429305912596,1.0338454902188015,0.19513211071028638,0.06336694677157716,0.00979996300424366,0.02005514008393148,1.1779173391340958,0.8701310357206965,-0.007841533025608322
260,0.12185572422240692,1.0443609233970363,0.2229133644781847,0.06415474844176669,0.010944609583222038,0.028402217451370084,1.0415621117255829,1.2287163652404058,-0.015240041789740956
261,-0.04476512548907338,1.0,-0.004339724580410206,0.11521563326347162,0.24839404866248432,-0.23396225573117757,-0.20519190953973562,-0.35864293393859753,0.0
262,0.08416533445942549,1.0,0.01784131205673759,0.10766984491665363,0.19733314052055337,0.23195499821051957,1.1003820405874312,1.4688026389668725,0.010606086768614085
263,0.12010310566955042,2.40522526219122,0.43556302237637595,0.05600434224582676,0.0,0.027798901921569565,1.04490638135711,0.8036191651244088,-0.00035292681525735293
264,0.143849886556642,2.4298802668721478,0.4252810009690769,0.06367132245065131,0.0,0.0475682070561489,1.0822582062311668,1.1698004143224894,0.0029018005683921805
265,-18.016443594646272,1.4295794219367588,0.8214596662304032,0.11946904716970441,0.0,-0.4193548354844521,1.3819229860618947,0.33410631719286304,0.06495734803540536
266,-3.8107231650632363,1.0386820966018135,0.39983224614477836,0.12839818885533788,0.0,-2.946273718154128,0.7183244864989614,0.7328325204435079,0.07456143790665139
267,0.012140505596801793,0.8670053635280095,0.07892795271388535,0.09542331071039928,,,1.0380091329798646,-0.5606714628297362,-0.01360542937824264
268,-0.020950661767835103,0.8889791915284694,0.07583585856120813,0.09039157560066255,0.049984243600604814,-0.027813438495035085,1.11553280888351,-1.5052233735349074,0.008711624883545557
269,-0.34306808508032166,18.61201069014306,0.0,0.025670522451905597,0.0,-0.12291220355943107,1.0,1.1116921519791223,-0.09689776701680437
270,-0.5959292527304875,7.703836357847819,0.0,0.022442808474725275,0.0,-0.05273722701159327,1.0,1.2723244157713334,0.02021628095540678
271,-0.736986746135739,3.405896078766149,0.1821215845068058,0.10696521455362894,0.0,-1.1990407797259588,1.7668403908794788,1.076744540633947,-0.021052612206061253
272,-0.5706951561442521,7.246879443829989,0.09514187606143625,0.09810043930512738,0.0,-0.3865248318451477,2.319431852523421,1.336783223118036,0.03240062861042629
